ICMP
64	249.09	25	True	
16	257.70	25	True	
0	255.13	25	True	
-	-	-	-	
64	106.63	28	True	
16	107.50	28	True	
0	116.40	28	True	
-	-	-	-	
64	315.98	19	True	
16	241.57	19	True	
0	303.49	19	True	
-	-	-	-	
64	297.42	19	True	
16	300.90	19	True	
0	307.93	19	True	
-	-	-	-	
64	252.03	23	True	
16	258.49	23	True	
0	260.12	23	True	
-	-	-	-	
0	247.12	255	False	
64	208.31	255	False	
-	-	-	-	
0	54.25	255	False	
64	54.12	255	False	
-	-	-	-	
0	410.06	255	False	
16	409.74	255	False	
64	409.39	255	False	
-	-	-	-	
0	64.83	255	False	
16	65.81	255	False	
64	64.02	255	False	
-	-	-	-	
0	394.20	255	False	
16	380.95	255	False	
64	379.60	255	False	
-	-	-	-	
0	396.01	255	False	
16	261.41	255	False	
64	346.15	255	False	
-	-	-	-	
0	63.36	255	False	
16	63.76	255	False	
64	62.61	255	False	
-	-	-	-	
0	22.63	255	False	
16	22.77	255	False	
64	22.77	255	False	
-	-	-	-	
0	43.97	255	False	
16	44.32	255	False	
64	44.03	255	False	
-	-	-	-	
0	381.22	255	False	
16	282.91	255	False	
64	347.73	255	False	
-	-	-	-	
0	488.31	255	False	
16	283.92	255	False	
64	447.98	255	False	
-	-	-	-	
0	24.02	255	False	
16	23.82	255	False	
64	23.59	255	False	
-	-	-	-	
0	40.41	255	False	
64	37.36	255	False	
-	-	-	-	
0	85.87	255	False	
16	85.93	255	False	
64	16.94	255	False	
-	-	-	-	
0	12.95	255	False	
64	9.83	255	False	
-	-	-	-	
0	471.43	255	False	
16	464.33	255	False	
64	464.62	255	False	
-	-	-	-	
0	2.81	255	False	
16	2.21	255	False	
64	1.86	255	False	
-	-	-	-	
0	458.81	255	False	
16	443.96	255	False	
64	443.41	255	False	
-	-	-	-	
0	415.98	255	False	
16	286.80	255	False	
64	369.34	255	False	
-	-	-	-	
0	0.44	3	True	
16	0.44	3	True	
64	0.42	3	True	
-	-	-	-	
0	95.23	255	False	
64	95.15	255	False	
-	-	-	-	
0	85.92	255	False	
16	85.39	255	False	
64	84.15	255	False	
-	-	-	-	
0	104.05	255	False	
16	103.30	255	False	
64	103.54	255	False	
-	-	-	-	
0	418.42	255	False	
16	288.18	255	False	
64	370.77	255	False	
-	-	-	-	
0	543.66	255	False	
16	325.10	255	False	
64	501.34	255	False	
-	-	-	-	
0	87.29	255	False	
16	85.79	255	False	
64	85.00	255	False	
-	-	-	-	
0	362.76	255	False	
16	388.79	255	False	
64	317.51	255	False	
-	-	-	-	
0	315.17	255	False	
16	312.65	255	False	
64	316.15	255	False	
-	-	-	-	
0	385.68	255	False	
16	384.64	255	False	
64	376.43	255	False	
-	-	-	-	
0	344.58	255	False	
16	343.67	255	False	
64	343.36	255	False	
-	-	-	-	
0	371.58	255	False	
16	363.81	255	False	
64	363.21	255	False	
-	-	-	-	
0	358.07	255	False	
16	226.07	255	False	
64	310.57	255	False	
-	-	-	-	
0	359.38	255	False	
16	359.86	255	False	
64	357.59	255	False	
-	-	-	-	
0	342.57	255	False	
16	346.21	255	False	
64	343.13	255	False	
-	-	-	-	
0	333.18	255	False	
16	356.56	255	False	
64	331.62	255	False	
-	-	-	-	
0	365.94	255	False	
16	231.73	255	False	
64	310.09	255	False	
-	-	-	-	
0	466.95	255	False	
16	227.94	255	False	
64	413.35	255	False	
-	-	-	-	
0	345.16	255	False	
16	347.19	255	False	
64	343.86	255	False	
-	-	-	-	
TCP
64	222.24	255	False	
0	291.07	255	False	
16	221.69	255	False	
-	-	-	-	
64	68.04	255	False	
0	68.02	255	False	
16	68.17	255	False	
-	-	-	-	
64	431.26	255	False	
0	423.27	255	False	
16	431.16	255	False	
-	-	-	-	
64	77.99	255	False	
0	87.25	255	False	
16	82.10	255	False	
-	-	-	-	
64	0.81	255	False	
0	1.09	255	False	
16	0.71	255	False	
-	-	-	-	
64	339.62	255	False	
0	377.79	255	False	
16	407.51	255	False	
-	-	-	-	
64	0.56	255	False	
0	0.55	255	False	
16	0.55	255	False	
-	-	-	-	
64	0.93	255	False	
0	1.18	255	False	
-	-	-	-	
64	0.91	255	False	
0	0.93	255	False	
16	1.11	255	False	
-	-	-	-	
64	12.05	3	True	
0	12.09	3	True	
16	12.05	3	True	
-	-	-	-	
64	352.32	255	False	
0	367.99	255	False	
16	786.13	255	False	
-	-	-	-	
64	446.52	255	False	
0	450.04	255	False	
16	533.56	255	False	
-	-	-	-	
64	31.81	255	False	
0	32.81	255	False	
16	40.64	255	False	
-	-	-	-	
64	317.16	255	False	
16	315.76	21	True	
0	383.07	255	False	
-	-	-	-	
64	312.53	255	False	
16	308.78	20	True	
0	311.29	255	False	
-	-	-	-	
64	455.74	255	False	
16	462.91	22	True	
0	457.32	255	False	
-	-	-	-	
64	456.86	255	False	
16	475.89	27	True	
0	481.57	255	False	
-	-	-	-	
64	0.78	255	False	
16	424.50	255	False	
0	0.60	255	False	
-	-	-	-	
64	331.41	255	False	
16	314.33	20	True	
0	473.05	255	False	
-	-	-	-	
64	0.54	255	False	
16	462.94	255	True	
0	0.55	255	False	
-	-	-	-	
64	0.86	255	False	
16	0.90	255	False	
0	0.86	255	False	
-	-	-	-	
64	12.09	3	True	
16	12.04	3	True	
0	12.07	3	True	
-	-	-	-	
64	299.31	255	False	
16	315.56	20	True	
0	301.13	255	False	
-	-	-	-	
64	515.62	255	False	
16	309.87	18	True	
0	359.84	255	False	
-	-	-	-	
64	475.51	255	False	
16	474.30	24	True	
0	470.45	255	False	
-	-	-	-	
64	1.11	255	False	
0	1.08	255	False	
-	-	-	-	
16	448.44	21	True	
64	449.46	21	True	
0	448.50	21	True	
-	-	-	-	
16	299.29	21	True	
64	481.81	21	True	
0	505.79	21	True	
-	-	-	-	
16	241.41	14	True	
64	240.10	14	True	
0	310.45	14	True	
-	-	-	-	
16	88.67	13	True	
64	88.61	13	True	
0	87.08	13	True	
-	-	-	-	
16	102.26	19	True	
64	1101.15	19	True	
0	98.51	19	True	
-	-	-	-	
16	383.76	22	True	
64	405.98	22	True	
0	429.34	22	True	
-	-	-	-	
16	100.38	255	True	
64	96.38	255	True	
0	96.39	255	True	
-	-	-	-	
16	0.92	255	False	
64	1.06	255	False	
0	0.84	255	False	
-	-	-	-	
16	12.04	3	True	
64	12.08	3	True	
0	12.07	3	True	
-	-	-	-	
16	368.85	22	True	
64	385.96	22	True	
0	416.51	22	True	
-	-	-	-	
16	18.08	8	True	
64	17.97	8	True	
0	17.98	8	True	
-	-	-	-	
16	419.29	255	True	
64	415.18	255	True	
0	429.84	255	True	
-	-	-	-	
0	392.77	17	True	
64	364.44	17	True	
16	365.99	17	True	
-	-	-	-	
0	79.73	255	True	
64	78.60	255	True	
16	82.62	255	True	
-	-	-	-	
0	0.96	255	False	
64	0.90	255	False	
16	0.92	255	False	
-	-	-	-	
0	530.95	18	True	
64	478.17	18	True	
16	298.90	18	True	
-	-	-	-	
0	291.71	9	True	
64	223.96	9	True	
16	223.69	9	True	
-	-	-	-	
0	69.99	8	True	
64	69.99	8	True	
16	70.15	8	True	
-	-	-	-	
0	435.36	16	True	
64	430.03	16	True	
16	432.85	16	True	
-	-	-	-	
0	79.58	14	True	
64	79.63	14	True	
16	83.39	14	True	
-	-	-	-	
0	399.97	255	True	
64	398.01	255	True	
16	417.44	255	True	
-	-	-	-	
0	12.06	3	True	
64	12.05	3	True	
16	12.06	3	True	
-	-	-	-	
0	396.73	17	True	
64	362.71	17	True	
16	367.06	17	True	
-	-	-	-	
0	8.04	5	True	
64	8.05	5	True	
16	8.51	5	True	
-	-	-	-	
0	1.00	255	False	
64	1.05	255	False	
-	-	-	-	
0	3027.19	5	False	
16	3028.12	5	False	
64	3026.90	5	False	
-	-	-	-	
0	2884.70	24	False	
16	3127.45	25	False	
64	2477.21	24	False	
-	-	-	-	
0	0.84	255	False	
16	0.68	255	False	
64	0.66	255	False	
-	-	-	-	
0	2392.51	21	False	
16	2899.33	20	False	
64	2771.83	22	False	
-	-	-	-	
0	3409.36	255	False	
16	3394.67	255	False	
64	3415.16	255	False	
-	-	-	-	
0	0.92	255	False	
16	0.94	255	False	
64	1.03	255	False	
-	-	-	-	
0	12.04	3	True	
16	12.04	3	True	
64	12.04	3	True	
-	-	-	-	
0	2874.17	21	False	
16	2844.70	19	False	
64	3233.47	20	False	
-	-	-	-	
0	3305.86	19	False	
16	2990.11	19	False	
64	3289.81	17	False	
-	-	-	-	
0	3099.98	24	False	
16	2582.42	22	False	
64	3346.67	22	False	
-	-	-	-	
0	379.56	17	True	
64	316.60	17	True	
16	305.46	17	True	
-	-	-	-	
0	312.91	15	True	
64	308.68	15	True	
16	306.82	15	True	
-	-	-	-	
0	378.97	18	True	
64	365.94	19	True	
16	374.40	20	True	
-	-	-	-	
0	384.66	23	True	
64	344.26	23	True	
16	583.13	23	True	
-	-	-	-	
0	355.69	255	True	
64	349.53	255	True	
16	344.07	255	True	
-	-	-	-	
0	353.94	14	True	
64	314.57	14	True	
16	309.22	14	True	
-	-	-	-	
0	383.54	255	True	
64	341.97	255	True	
16	359.82	255	True	
-	-	-	-	
0	0.92	255	False	
64	1.06	255	False	
16	0.92	255	False	
-	-	-	-	
0	12.04	3	True	
64	12.06	3	True	
16	12.04	3	True	
-	-	-	-	
0	347.08	14	True	
64	313.39	14	True	
16	370.36	14	True	
-	-	-	-	
0	261.38	16	True	
64	267.50	17	True	
16	255.27	17	True	
-	-	-	-	
0	341.18	20	True	
64	340.80	20	True	
16	341.08	20	True	
-	-	-	-	
64	326.23	7	True	
16	324.16	7	True	
0	400.18	7	True	
-	-	-	-	
64	317.50	6	True	
16	317.22	6	True	
0	319.87	6	True	
-	-	-	-	
64	381.67	14	True	
16	383.10	14	True	
0	414.55	14	True	
-	-	-	-	
64	424.88	14	True	
16	349.65	14	True	
0	392.60	14	True	
-	-	-	-	
64	349.17	255	True	
16	373.22	255	True	
0	375.88	255	False	
-	-	-	-	
64	314.77	15	True	
16	304.85	15	True	
0	339.29	15	True	
-	-	-	-	
64	360.98	255	True	
16	388.86	255	True	
0	389.65	255	True	
-	-	-	-	
64	10.23	255	False	
16	1.05	255	False	
0	0.90	255	False	
-	-	-	-	
64	12.04	3	True	
16	12.06	3	True	
0	12.06	3	True	
-	-	-	-	
64	319.78	15	True	
16	317.42	15	True	
0	357.82	15	True	
-	-	-	-	
64	407.32	14	True	
16	233.78	14	True	
0	462.52	14	True	
-	-	-	-	
64	346.52	11	True	
16	351.74	11	True	
0	356.34	11	True	
-	-	-	-	
64	1.02	255	False	
0	0.84	255	False	
-	-	-	-	
16	45.00	10	True	
0	2190.66	12	True	
64	398.16	12	True	
-	-	-	-	
16	38.20	9	True	
0	390.99	11	True	
64	352.91	11	True	
-	-	-	-	
16	520.50	17	True	
0	429.01	17	True	
64	425.02	17	True	
-	-	-	-	
16	51.61	15	True	
0	406.21	17	True	
64	431.36	17	True	
-	-	-	-	
16	392.78	255	True	
0	410.96	255	False	
64	393.80	255	True	
-	-	-	-	
16	357.95	18	True	
0	364.20	18	True	
64	361.16	18	True	
-	-	-	-	
16	50.90	255	True	
0	390.66	255	True	
64	405.09	255	True	
-	-	-	-	
16	0.96	255	False	
0	1.06	255	False	
64	229.97	20	False	
-	-	-	-	
16	12.05	3	True	
0	12.07	3	True	
64	12.05	3	True	
-	-	-	-	
16	361.64	18	True	
0	395.69	18	True	
64	346.27	18	True	
-	-	-	-	
16	273.50	17	True	
0	498.85	17	True	
64	439.12	17	True	
-	-	-	-	
16	92.31	14	True	
0	394.37	14	True	
64	290.17	14	True	
-	-	-	-	
16	376.92	12	True	
64	363.15	12	True	
0	428.61	12	True	
-	-	-	-	
16	378.03	10	True	
64	360.92	10	True	
0	362.23	10	True	
-	-	-	-	
16	460.61	14	True	
64	432.57	15	True	
0	442.84	14	True	
-	-	-	-	
16	426.92	18	True	
64	433.77	18	True	
0	435.02	18	True	
-	-	-	-	
16	419.70	255	True	
64	403.25	255	True	
0	3666.65	255	True	
-	-	-	-	
16	471.05	18	True	
64	297.34	14	True	
0	297.54	14	True	
-	-	-	-	
16	426.18	255	True	
64	433.07	255	True	
0	407.71	255	True	
-	-	-	-	
64	0.99	255	False	
0	0.99	255	False	
-	-	-	-	
16	0.93	255	False	
64	0.97	255	False	
0	0.94	255	False	
-	-	-	-	
16	12.04	3	True	
64	12.04	3	True	
0	12.04	3	True	
-	-	-	-	
16	300.45	14	True	
64	281.36	14	True	
0	283.03	14	True	
-	-	-	-	
16	293.08	12	True	
64	286.00	11	True	
0	288.10	11	True	
-	-	-	-	
16	411.19	15	True	
64	394.51	15	True	
0	396.00	15	True	
-	-	-	-	
16	51.76	12	True	
16	51.83	12	True	
0	121.26	12	True	
64	52.80	12	True	
-	-	-	-	
16	45.30	11	True	
16	45.34	11	True	
0	45.37	11	True	
64	45.32	11	True	
-	-	-	-	
16	409.53	17	True	
16	408.58	17	True	
0	411.24	17	True	
64	410.54	17	True	
-	-	-	-	
16	216.75	21	True	
16	230.99	21	True	
0	228.03	21	True	
64	212.94	21	True	
-	-	-	-	
16	217.85	12	False	
16	370.23	255	True	
0	373.61	255	True	
64	370.75	255	True	
-	-	-	-	
16	336.83	16	True	
16	336.85	16	True	
0	354.54	16	True	
64	342.80	16	True	
-	-	-	-	
16	215.10	255	True	
16	229.63	255	True	
0	230.10	255	True	
64	211.33	255	True	
-	-	-	-	
16	0.90	255	False	
16	0.99	255	False	
0	0.94	255	False	
64	0.90	255	False	
-	-	-	-	
16	12.05	3	True	
16	12.04	3	True	
0	12.05	3	True	
64	12.05	3	True	
-	-	-	-	
16	311.13	16	True	
16	349.99	19	True	
0	375.80	19	True	
64	348.34	19	True	
-	-	-	-	
16	201.59	13	True	
16	201.77	13	True	
0	461.82	15	True	
64	459.59	15	True	
-	-	-	-	
16	47.31	16	True	
16	46.81	16	True	
0	48.55	16	True	
64	48.98	16	True	
-	-	-	-	
0	1.05	255	False	
64	1.26	255	False	
-	-	-	-	
0	303.83	255	False	
64	232.83	255	False	
16	231.50	255	False	
-	-	-	-	
0	75.51	255	False	
64	75.24	255	False	
16	75.93	255	False	
-	-	-	-	
0	456.98	255	False	
64	434.52	255	False	
16	435.75	255	False	
-	-	-	-	
0	85.46	255	False	
64	88.00	255	False	
16	88.71	255	False	
-	-	-	-	
0	0.62	255	False	
64	0.84	255	False	
16	0.75	255	False	
-	-	-	-	
0	401.60	255	False	
64	371.83	255	False	
16	370.14	255	False	
-	-	-	-	
0	0.56	255	False	
64	0.68	255	False	
16	0.55	255	False	
-	-	-	-	
0	1.26	255	False	
64	1.43	255	False	
16	1.31	255	False	
-	-	-	-	
0	12.06	3	True	
64	12.04	3	True	
16	19.93	3	True	
-	-	-	-	
0	360.83	255	False	
64	379.50	255	False	
16	334.41	255	False	
-	-	-	-	
0	669.75	255	False	
64	584.13	255	False	
16	298.84	255	False	
-	-	-	-	
0	9.72	255	False	
64	6.53	255	False	
16	180.24	15	False	
-	-	-	-	
16	216.99	21	True	
64	1672.09	21	True	
0	2079.18	21	True	
-	-	-	-	
16	1655.10	20	True	
64	211.52	20	True	
0	2091.71	20	True	
-	-	-	-	
16	324.45	18	True	
64	335.23	17	True	
0	335.91	17	True	
-	-	-	-	
16	2006.60	22	True	
64	306.19	22	True	
0	1964.25	22	True	
-	-	-	-	
16	287.27	255	True	
64	1897.51	255	True	
0	309.81	255	True	
-	-	-	-	
16	189.86	10	True	
64	180.68	10	True	
0	183.40	10	True	
-	-	-	-	
16	0.62	4	False	
64	290.99	255	True	
0	1886.76	255	True	
-	-	-	-	
64	1.14	255	False	
0	1.04	255	False	
-	-	-	-	
16	0.92	255	False	
64	20.59	255	False	
0	0.95	255	False	
-	-	-	-	
16	12.05	3	True	
64	12.04	3	True	
0	12.06	3	True	
-	-	-	-	
16	182.60	10	True	
64	201.73	10	True	
0	193.24	10	True	
-	-	-	-	
16	148.65	14	True	
64	354.39	16	True	
0	373.84	16	True	
-	-	-	-	
16	1764.74	19	True	
64	1895.49	19	True	
0	1650.08	19	True	
-	-	-	-	
16	8.10	3	True	
64	9.08	3	True	
16	7.85	3	True	
0	71.42	3	True	
-	-	-	-	
16	1.17	3	True	
64	1.26	3	True	
16	1.02	3	True	
0	1.24	3	True	
-	-	-	-	
16	390.13	15	True	
64	388.30	16	True	
16	386.05	15	True	
0	410.65	16	True	
-	-	-	-	
16	15.70	12	True	
64	13.73	12	True	
16	16.66	12	True	
0	12.56	12	True	
-	-	-	-	
16	355.94	255	True	
64	356.87	255	True	
16	356.98	255	True	
0	1.07	255	False	
-	-	-	-	
16	312.26	16	True	
64	307.50	16	True	
16	306.69	16	True	
0	336.48	16	True	
-	-	-	-	
16	16.61	255	True	
64	11.11	255	True	
16	14.59	255	True	
0	10.90	255	True	
-	-	-	-	
16	1.11	255	False	
64	0.97	255	False	
16	0.94	255	False	
0	0.88	255	False	
-	-	-	-	
16	12.05	3	True	
64	12.09	3	True	
16	12.01	3	True	
0	12.05	3	True	
-	-	-	-	
16	781.84	16	True	
64	308.12	16	True	
16	323.23	16	True	
0	333.38	16	True	
-	-	-	-	
16	268.08	17	True	
64	442.66	17	True	
16	253.00	17	True	
0	455.24	17	True	
-	-	-	-	
16	78.31	11	True	
64	84.80	11	True	
16	78.98	11	True	
0	78.12	11	True	
-	-	-	-	
64	1.10	255	False	
0	1.24	255	False	
-	-	-	-	
64	347.19	15	True	
0	417.31	15	True	
16	346.77	15	True	
-	-	-	-	
64	348.89	13	True	
0	349.26	13	True	
16	350.40	13	True	
-	-	-	-	
64	414.62	15	True	
0	413.68	15	True	
16	412.61	15	True	
-	-	-	-	
64	252.19	21	True	
0	254.90	21	True	
16	260.49	21	True	
-	-	-	-	
64	1785.72	255	True	
0	2189.40	255	True	
16	384.32	255	True	
-	-	-	-	
64	262.28	18	True	
0	263.15	18	True	
16	262.61	18	True	
-	-	-	-	
64	211.69	255	True	
0	252.61	255	True	
16	256.52	255	True	
-	-	-	-	
64	15.39	255	False	
0	0.88	255	False	
16	1.02	255	False	
-	-	-	-	
64	12.23	3	True	
0	12.06	3	True	
16	12.05	3	True	
-	-	-	-	
64	263.38	18	True	
0	264.08	18	True	
16	263.85	18	True	
-	-	-	-	
64	273.08	15	True	
0	278.37	15	True	
16	279.42	19	True	
-	-	-	-	
64	44.55	16	True	
0	50.76	16	True	
16	44.64	16	True	
-	-	-	-	
16	339.00	15	True	
0	394.11	15	True	
64	728.40	15	True	
-	-	-	-	
16	358.07	15	True	
0	338.21	15	True	
64	337.29	15	True	
-	-	-	-	
16	432.85	18	True	
0	397.06	17	True	
64	427.13	17	True	
-	-	-	-	
16	395.72	21	True	
0	487.28	21	True	
64	358.66	22	True	
-	-	-	-	
16	203.23	11	False	
0	3962.48	255	True	
64	370.17	255	True	
-	-	-	-	
16	289.13	13	True	
0	216.50	13	True	
64	260.78	13	True	
-	-	-	-	
16	409.07	255	True	
0	0.56	255	False	
64	365.30	255	True	
-	-	-	-	
0	1.00	255	False	
64	0.92	255	False	
-	-	-	-	
16	0.95	255	False	
0	0.92	255	False	
64	0.88	255	False	
-	-	-	-	
16	12.06	3	True	
0	12.05	3	True	
64	12.04	3	True	
-	-	-	-	
16	287.50	13	True	
0	290.91	13	True	
64	216.87	13	True	
-	-	-	-	
16	185.22	9	True	
0	227.10	12	True	
64	226.71	13	True	
-	-	-	-	
16	409.04	18	True	
0	362.67	18	True	
64	369.99	18	True	
-	-	-	-	
0	276.08	255	False	
64	207.70	255	False	
16	206.50	255	False	
-	-	-	-	
0	207.59	255	False	
64	200.58	255	False	
16	199.63	255	False	
-	-	-	-	
0	428.28	16	True	
64	415.63	16	True	
16	422.39	16	True	
-	-	-	-	
0	124.78	18	True	
64	106.92	18	True	
16	96.70	18	True	
-	-	-	-	
0	414.43	255	True	
64	383.02	255	True	
16	387.88	255	True	
-	-	-	-	
0	286.45	15	True	
64	256.56	15	True	
16	272.08	16	True	
-	-	-	-	
0	96.38	255	True	
64	88.17	255	True	
16	95.69	255	True	
-	-	-	-	
0	0.95	255	False	
64	1.03	255	False	
-	-	-	-	
0	0.96	255	False	
64	0.94	255	False	
16	0.89	255	False	
-	-	-	-	
0	13.99	3	True	
64	12.04	3	True	
16	12.03	3	True	
-	-	-	-	
0	388.22	16	True	
64	284.54	16	True	
16	572.33	14	True	
-	-	-	-	
0	294.91	15	True	
64	286.95	15	True	
16	293.12	15	True	
-	-	-	-	
0	58.33	15	True	
64	50.41	15	True	
16	54.74	15	True	
-	-	-	-	
16	3082.34	12	False	
0	2507.14	12	False	
64	3371.35	12	False	
-	-	-	-	
16	3221.70	11	False	
0	3358.64	11	False	
64	2913.81	11	False	
-	-	-	-	
16	2717.09	16	False	
0	518.02	15	False	
64	804.87	15	False	
-	-	-	-	
16	2516.45	19	False	
0	2054.84	19	False	
64	2616.28	19	False	
-	-	-	-	
16	0.78	255	False	
0	0.99	255	False	
64	0.66	255	False	
-	-	-	-	
16	295.92	255	False	
0	280.96	255	False	
64	281.00	255	False	
-	-	-	-	
16	2136.42	255	False	
0	3437.75	255	False	
64	3089.48	255	False	
-	-	-	-	
0	1.24	255	False	
64	0.99	255	False	
-	-	-	-	
16	0.97	255	False	
0	0.94	255	False	
64	1.01	255	False	
-	-	-	-	
16	12.05	3	True	
0	12.04	3	True	
64	12.05	3	True	
-	-	-	-	
16	487.56	255	False	
0	517.13	255	False	
64	501.36	255	False	
-	-	-	-	
16	323.13	255	False	
0	303.44	255	False	
64	307.76	255	False	
-	-	-	-	
16	2396.89	16	False	
0	3099.54	16	False	
64	2547.67	16	False	
-	-	-	-	
64	240.71	255	False	
16	243.94	255	False	
0	308.98	255	False	
-	-	-	-	
64	87.93	255	False	
16	89.88	255	False	
0	88.10	255	False	
-	-	-	-	
64	397.65	255	False	
16	397.43	255	False	
0	400.63	255	False	
-	-	-	-	
64	116.91	255	False	
16	103.91	255	False	
0	98.11	255	False	
-	-	-	-	
64	1952.36	255	True	
16	2016.23	255	True	
0	369.12	255	True	
-	-	-	-	
64	324.71	255	False	
16	301.21	255	False	
0	331.07	255	False	
-	-	-	-	
64	96.89	255	True	
16	107.40	255	True	
0	96.42	255	True	
-	-	-	-	
64	3.74	4	True	
0	0.67	4	True	
-	-	-	-	
64	0.90	255	False	
16	0.98	255	False	
0	0.93	255	False	
-	-	-	-	
64	12.06	3	True	
16	12.04	3	True	
0	12.05	3	True	
-	-	-	-	
64	315.65	255	False	
16	312.05	255	False	
0	348.51	255	False	
-	-	-	-	
64	428.33	255	False	
16	241.30	255	False	
0	455.09	255	False	
-	-	-	-	
64	23.15	255	False	
16	19.58	255	False	
0	19.61	255	False	
-	-	-	-	
16	360.44	19	True	
0	440.58	19	True	
64	364.33	19	True	
-	-	-	-	
16	361.50	17	True	
0	402.60	17	True	
64	365.93	17	True	
-	-	-	-	
16	420.32	22	True	
0	437.67	22	True	
64	425.88	23	True	
-	-	-	-	
16	412.63	25	True	
0	447.75	25	True	
64	460.55	25	True	
-	-	-	-	
16	382.17	21	True	
0	430.99	22	True	
64	379.65	21	True	
-	-	-	-	
16	436.96	255	True	
0	503.98	255	True	
64	433.25	255	True	
-	-	-	-	
16	1.17	255	False	
0	0.89	255	False	
64	393.86	24	False	
-	-	-	-	
16	12.04	3	True	
0	12.05	3	True	
64	12.04	3	True	
-	-	-	-	
16	508.65	21	True	
0	450.03	21	True	
64	383.48	21	True	
-	-	-	-	
16	328.53	20	True	
0	320.94	17	True	
64	322.47	17	True	
-	-	-	-	
16	402.27	22	True	
0	395.48	22	True	
64	395.45	22	True	
-	-	-	-	
16	397.52	255	True	
0	391.32	255	True	
64	396.71	255	True	
-	-	-	-	
16	65.14	15	True	
64	173.88	15	True	
0	179.87	15	True	
-	-	-	-	
16	90.51	14	True	
64	139.82	14	True	
0	103.48	14	True	
-	-	-	-	
16	457.24	20	True	
64	486.62	20	True	
0	466.82	20	True	
-	-	-	-	
16	275.70	24	True	
64	234.14	24	True	
0	99.41	24	True	
-	-	-	-	
16	463.66	255	True	
64	391.29	255	True	
0	405.05	255	True	
-	-	-	-	
16	360.82	19	True	
64	358.05	22	True	
0	370.23	22	True	
-	-	-	-	
16	88.09	255	True	
64	79.20	255	True	
0	113.28	255	True	
-	-	-	-	
64	0.97	255	False	
0	0.97	255	False	
-	-	-	-	
16	0.98	255	False	
64	3.15	255	False	
0	0.97	255	False	
-	-	-	-	
16	12.04	3	True	
64	12.04	3	True	
0	12.05	3	True	
-	-	-	-	
16	367.68	22	True	
64	360.90	22	True	
0	372.83	22	True	
-	-	-	-	
16	280.55	16	True	
64	456.61	18	True	
0	507.04	18	True	
-	-	-	-	
16	70.73	19	True	
64	97.57	19	True	
0	75.94	19	True	
-	-	-	-	
0	425.89	255	False	
16	49.79	11	True	
64	393.67	255	False	
-	-	-	-	
0	394.69	255	False	
16	43.29	10	True	
64	394.68	255	False	
-	-	-	-	
0	424.45	255	False	
16	426.81	18	True	
64	449.75	255	False	
-	-	-	-	
0	432.20	255	False	
16	55.85	16	True	
64	431.58	255	False	
-	-	-	-	
0	0.64	255	False	
16	727.90	255	True	
64	0.66	255	False	
-	-	-	-	
0	367.20	255	False	
16	347.51	19	True	
64	344.59	255	False	
-	-	-	-	
0	0.56	255	False	
16	54.74	255	True	
64	0.55	255	False	
-	-	-	-	
0	2.07	255	False	
64	1.23	255	False	
-	-	-	-	
0	0.99	255	False	
16	1.01	255	False	
64	1.04	255	False	
-	-	-	-	
0	12.05	3	True	
16	12.04	3	True	
64	12.08	3	True	
-	-	-	-	
0	467.98	255	False	
16	371.32	19	True	
64	391.27	255	False	
-	-	-	-	
0	567.01	255	False	
16	294.47	20	True	
64	477.88	255	False	
-	-	-	-	
0	412.54	255	False	
16	97.54	15	True	
64	491.59	255	False	
-	-	-	-	
64	308.22	16	True	
0	392.36	16	True	
16	333.16	16	True	
-	-	-	-	
64	309.17	16	True	
0	337.03	16	True	
16	339.33	16	True	
-	-	-	-	
64	427.64	20	True	
0	418.62	21	True	
16	463.57	21	True	
-	-	-	-	
64	335.47	22	True	
0	366.45	22	True	
16	368.02	22	True	
-	-	-	-	
64	403.47	255	True	
0	417.40	255	True	
16	453.98	255	True	
-	-	-	-	
64	211.64	15	True	
0	314.31	16	True	
16	616.41	16	True	
-	-	-	-	
64	337.58	255	True	
0	364.02	255	True	
16	369.92	255	True	
-	-	-	-	
64	3.60	255	False	
0	0.85	255	False	
16	0.94	255	False	
-	-	-	-	
64	12.09	3	True	
0	12.04	3	True	
16	12.04	3	True	
-	-	-	-	
64	235.63	15	True	
0	314.42	16	True	
16	381.30	16	True	
-	-	-	-	
64	204.86	13	True	
0	361.38	14	True	
16	388.18	14	True	
-	-	-	-	
64	407.78	19	True	
0	368.43	19	True	
16	365.28	19	True	
-	-	-	-	
16	225.70	22	True	
0	292.67	22	True	
64	225.86	22	True	
-	-	-	-	
16	332.64	21	True	
0	218.23	21	True	
64	217.56	21	True	
-	-	-	-	
16	329.50	19	True	
0	348.62	19	True	
64	324.78	18	True	
-	-	-	-	
16	261.78	23	True	
0	272.97	23	True	
64	273.89	23	True	
-	-	-	-	
16	287.55	255	True	
0	320.80	255	True	
64	292.29	255	True	
-	-	-	-	
16	196.24	11	True	
0	200.64	11	True	
64	192.28	11	True	
-	-	-	-	
16	275.18	255	True	
0	299.65	255	True	
64	273.93	255	True	
-	-	-	-	
0	1.21	255	False	
64	0.98	255	False	
-	-	-	-	
16	0.85	255	False	
0	1.00	255	False	
64	1.15	255	False	
-	-	-	-	
16	12.05	3	True	
0	12.09	3	True	
64	12.05	3	True	
-	-	-	-	
16	198.00	11	True	
0	226.62	11	True	
64	208.02	11	True	
-	-	-	-	
16	155.87	15	True	
0	407.71	17	True	
